Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=214,3,0,35,34.27740266666509,32.29179099999868,35.89949999999931,26416.666666666668,0.04934533308748469,0.0,35,35,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=215,6,0,33,40.685937333334955,29.752958000003105,66.79120800000504,25750.666666666668,0.09869066617496938,0.0,37,37,46,46,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=216,2,0,54.29824999999866,56.105896000000044,54.29824999999866,57.91354200000143,26532.5,0.032896888724989796,0.0,58,58,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=217,5,0,47,47.943900000000106,35.09729200000011,66.17437499999967,26385.8,0.08224222181247448,0.0,47,48,48,66,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=218,11,0,37,40.198280363636805,26.26379200000173,61.86395900000008,26554.545454545456,0.18093288798744386,0.0,37,41,54,54,60,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,7,0,42,44.9173688571428,26.771875000001444,69.93533299999655,26813.85714285714,0.11513911053746428,0.0,42,49,65,65,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,3,0,35.96466599999815,35.14491633333291,33.87695800000046,35.96466599999815,25340.333333333332,0.04934533308748469,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,7,0,39,41.1240475714294,30.387375000003658,54.34066600000165,26495.85714285714,0.11513911053746428,0.0,39,45,51,51,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,1,0,64.43941599999903,64.43941599999903,64.43941599999903,64.43941599999903,26461.0,0.016448444362494898,0.0,64,64,64,64,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,6,0,37,39.25038183333266,30.10408299999945,53.25262499999894,27863.166666666668,0.09869066617496938,0.0,39,39,40,40,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,4,0,35,38.79937525000088,30.139083999998206,53.37675000000175,25072.75,0.06579377744997959,0.0,37,37,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,8,0,35,35.18502087499864,27.68337499999518,42.582833000000875,26162.125,0.13158755489995919,0.0,35,36,40,40,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,3,0,33,34.42554133333312,31.773624999999583,38.443333000000024,26805.666666666668,0.04934533308748469,0.0,33,33,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,4,0,36,40.39866675000026,31.80920800000031,50.81200000000052,26276.75,0.06579377744997959,0.0,43,43,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,6,0,37,39.43577766666628,29.423417000000285,53.40191599999855,25374.333333333332,0.09869066617496938,0.0,37,37,43,43,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,8,0,35,35.65617175000146,29.141250000002117,48.13362500000018,26741.875,0.13158755489995919,0.0,37,37,40,40,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,8,0,40,42.63661437499989,32.11320800000017,63.8712080000019,26769.375,0.13158755489995919,0.0,42,43,47,47,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,4,0,37,42.3198852500013,30.108875000003366,62.07837500000224,28571.25,0.06579377744997959,0.0,40,40,62,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,4,0,37,42.08600050000211,32.368584000003864,61.74095900000509,25206.75,0.06579377744997959,0.0,38,38,62,62,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,3,0,39,60.68990266666674,36.524374999999054,107.01804199999998,29484.333333333332,0.04934533308748469,0.0,39,39,110,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,6,0,32,35.60065299999778,28.50216699999919,42.37999999999431,26075.166666666668,0.09869066617496938,0.0,38,38,41,41,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,7,0,36,56.435511999998155,27.41399999999672,113.61812499999857,26326.0,0.11513911053746428,0.0,36,69,85,85,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,4,0,33,41.14947950000003,32.5378340000011,55.3453339999983,27137.75,0.06579377744997959,0.0,44,44,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,3,0,33,39.225972333333914,25.25258300000388,59.60841699999975,26379.0,0.04934533308748469,0.0,33,33,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,2,0,30,33.93785399999949,29.808249999998537,38.06745800000044,24981.0,0.032896888724989796,0.0,38,38,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,5,0,41,48.18467520000045,29.935709000000088,74.49458300000344,26982.4,0.08224222181247448,0.0,41,60,60,74,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,2,0,27,32.90610400000027,26.734083000000908,39.07812499999963,25242.0,0.032896888724989796,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,3,0,44,41.83238933333359,36.60287499999981,44.76258400000077,27726.333333333332,0.04934533308748469,0.0,44,44,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,4,0,36,51.365635250000935,35.00558300000023,68.46566599999981,26147.25,0.06579377744997959,0.0,66,66,68,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,3,0,33,37.87302799999873,30.438583999995217,50.08212499999942,24684.0,0.04934533308748469,0.0,33,33,50,50,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,4,0,35,41.648687499999504,33.461541999997735,58.4409170000022,26613.0,0.06579377744997959,0.0,40,40,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,2,0,46,46.75152099999913,45.74350000000038,47.75954199999788,26761.5,0.032896888724989796,0.0,48,48,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,2,0,34,40.69500000000126,33.768958000003124,47.62104199999939,25721.0,0.032896888724989796,0.0,48,48,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,6,0,42,42.42572900000112,27.576250000002744,57.068625000001205,25757.5,0.09869066617496938,0.0,46,46,47,47,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,6,0,35,37.44540283333316,29.200834000000953,49.96308299999974,26364.333333333332,0.09869066617496938,0.0,36,36,40,40,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,6,0,34,37.8101458333316,29.420207999997672,45.73212500000068,28300.5,0.09869066617496938,0.0,40,40,45,45,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,7,0,37,39.62576771428594,29.009541000000638,51.58716599999913,26681.285714285714,0.11513911053746428,0.0,37,46,47,47,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,7,0,36,35.77020242857161,28.216374999999516,43.455000000001576,25642.0,0.11513911053746428,0.0,36,39,41,41,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,3,0,42,41.08173633333342,33.41100000000097,47.5914589999995,28027.333333333332,0.04934533308748469,0.0,42,42,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,4,0,35,36.17240600000082,31.306415999999615,43.21050000000071,26000.5,0.06579377744997959,0.0,35,35,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,6,0,36,36.485604000000116,29.269333000002007,46.421208000005265,26082.666666666668,0.09869066617496938,0.0,37,37,40,40,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,2,0,30.00620899999973,30.44577100000012,30.00620899999973,30.885333000000514,27716.0,0.032896888724989796,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,7,0,37,39.09620828571267,30.248874999998066,60.48079099999981,26922.428571428572,0.11513911053746428,0.0,37,38,38,38,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,6,0,34,36.9075625000009,30.782207999999756,50.1926250000011,27069.833333333332,0.09869066617496938,0.0,37,37,38,38,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,7,0,35,37.09794642857033,27.454791999993233,50.04408299999952,27195.285714285714,0.11513911053746428,0.0,35,40,41,41,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,4,0,42,45.35990625000031,37.31187500000033,58.96570900000064,26748.0,0.06579377744997959,0.0,43,43,59,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,5,0,36,36.85645879999804,29.9437089999941,43.780167000000425,26424.6,0.08224222181247448,0.0,36,41,41,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,3,0,41,39.41444433333352,32.398916,44.8367919999999,25820.333333333332,0.04934533308748469,0.0,41,41,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,3,0,44,45.132610666666004,35.03258299999601,55.97866600000145,25015.0,0.04934533308748469,0.0,44,44,56,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,3,0,37,38.05229166666635,33.281250000001705,44.26524999999515,25472.333333333332,0.04934533308748469,0.0,37,37,44,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,5,0,37,38.559842000000444,29.018541999999314,55.67075000000443,25364.2,0.08224222181247448,0.0,37,41,41,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,1,0,53.24508300000019,53.24508300000019,53.24508300000019,53.24508300000019,24640.0,0.016448444362494898,0.0,53,53,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,2,0,27.158458999998913,36.59139599999861,27.158458999998913,46.02433299999831,25365.0,0.032896888724989796,0.0,46,46,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,5,0,35,37.039166799999634,33.890292000002376,44.91475000000378,26360.8,0.08224222181247448,0.0,35,37,37,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,4,0,37,40.7321667499998,28.559250000000702,53.645458999994844,25597.25,0.06579377744997959,0.0,44,44,54,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,3,0,40,38.78912500000098,36.273125000001016,40.4341670000008,26128.0,0.04934533308748469,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,3,0,36,36.756694333333805,32.6316250000005,41.51454099999974,28587.666666666668,0.04934533308748469,0.0,36,36,42,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,3,0,33,36.419305333332375,27.102249999998662,48.69920799999505,29304.0,0.04934533308748469,0.0,33,33,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,5,0,35,34.144058399999366,31.118583999997895,35.83774999999889,27068.0,0.08224222181247448,0.0,35,35,35,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,7,0,37,38.90438685714186,29.611041000002558,49.779957999994906,25932.285714285714,0.11513911053746428,0.0,37,41,46,46,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,4,0,46,47.17324999999928,33.9166659999961,58.01124999999985,26673.75,0.06579377744997959,0.0,50,50,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,5,0,34,34.71955839999801,28.747041999999112,42.97104199999957,26175.6,0.08224222181247448,0.0,34,38,38,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,4,0,33,39.70725000000064,27.25362500000017,55.62404100000151,26964.0,0.06579377744997959,0.0,43,43,56,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,8,0,36,38.7049323750005,26.168958999999603,50.58116600000062,25376.875,0.13158755489995919,0.0,43,43,44,44,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,5,0,40,39.53384160000013,25.989584000001287,55.23712499999789,25656.6,0.08224222181247448,0.0,40,41,41,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,2,0,32,32.082166500002174,31.93525000000008,32.229083000004266,29332.0,0.032896888724989796,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,5,0,37,42.243799999998544,29.575250000000608,67.54349999999931,27452.0,0.08224222181247448,0.0,37,42,42,68,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,4,0,29,37.76934400000176,26.120292000001655,58.50570800000199,26998.5,0.06579377744997959,0.0,38,38,59,59,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,4,0,37,40.86796874999976,36.10749999999996,53.280624999999304,25810.75,0.06579377744997959,0.0,37,37,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,3,0,42,42.17170800000029,41.80949999999939,42.79670799999735,25024.333333333332,0.04934533308748469,0.0,42,42,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,8,0,43,54.446953374999715,30.386666999994816,124.21891700000032,26308.5,0.13158755489995919,0.0,47,51,59,59,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,8,0,31,35.029296874999226,28.497500000000286,56.56366699999893,27397.375,0.13158755489995919,0.0,35,35,35,35,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,3,0,34,37.51320833333397,29.97858300000189,48.148749999999296,26147.333333333332,0.04934533308748469,0.0,34,34,48,48,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,3,0,51,46.08381899999969,34.00045800000129,52.75841599999964,26651.0,0.04934533308748469,0.0,51,51,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,5,0,42,40.04506639999832,31.416415999999003,48.85724999999752,24732.8,0.08224222181247448,0.0,42,42,42,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,3,0,51,43.884902999999774,28.2162919999962,52.33804200000236,26091.666666666668,0.04934533308748469,0.0,51,51,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,9,0,39,45.50677333333337,26.753083999999205,114.82241600000265,26999.777777777777,0.1480359992624541,0.0,39,40,44,51,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,4,0,41,46.958635500000014,35.63854200000094,68.57724999999971,25520.0,0.06579377744997959,0.0,42,42,69,69,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,1,0,34.27200000000141,34.27200000000141,34.27200000000141,34.27200000000141,24152.0,0.016448444362494898,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,7,0,39,43.414821428571415,32.318040999996356,65.07516699999982,28394.714285714286,0.11513911053746428,0.0,39,41,51,51,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,4,0,35,35.98723975000251,32.090667000005624,40.10474999999758,25699.5,0.06579377744997959,0.0,36,36,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,4,0,37,43.23842724999949,32.315167000000145,64.96029200000208,25948.25,0.06579377744997959,0.0,38,38,65,65,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,3,0,38,42.97911066666594,35.7509159999978,55.374207999999925,27509.0,0.04934533308748469,0.0,38,38,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,3,0,35,42.70937466666691,34.74254099999996,58.0392079999994,27191.666666666668,0.04934533308748469,0.0,35,35,58,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,4,0,29,30.076520750000334,27.424915999999744,32.43425000000144,27662.0,0.06579377744997959,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,3,0,39,40.926486333332214,34.81108399999755,48.9019579999983,27333.333333333332,0.04934533308748469,0.0,39,39,49,49,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,3,0,36,47.84001400000134,33.687167000003626,73.42937499999991,26993.0,0.04934533308748469,0.0,36,36,73,73,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,2,0,32,46.01252049999771,31.902708000000057,60.122332999995365,23631.0,0.032896888724989796,0.0,60,60,60,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=297,4,0,38,38.837687249998694,32.627665999996225,45.650457999999006,25974.5,0.06579377744997959,0.0,39,39,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,5,0,36,35.535516799999556,31.024999999999636,41.741833999999756,26439.4,0.08224222181247448,0.0,36,37,37,42,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=299,8,0,35,36.218979125000274,28.344625000002566,42.79766700000032,26672.875,0.13158755489995919,0.0,39,42,42,42,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,7,0,35,40.4975180000002,26.93120900000423,66.66991699999869,27487.285714285714,0.11513911053746428,0.0,35,42,48,48,67,67,67,67,67,67,67
