Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=127,2,0,1,15.97852049999915,0.5964160000004881,31.36062499999781,10.0,0.03306271171332491,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=128,8,0,16,17.848781124999658,0.5155829999949901,36.25358300000059,10.0,0.13225084685329963,0.0,24,28,33,33,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=129,9,0,31,32.86721777777796,1.8910410000003708,86.85704200000544,10.0,0.1487822027099621,0.0,31,33,33,37,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=13,6,0,2,13.452451333334281,0.6582080000043788,29.639166999999134,10.0,0.09918813513997472,0.0,21,21,26,26,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=130,11,0,29,23.380784090908886,1.6316660000015304,35.37170799999956,10.0,0.18184491442328699,0.0,29,29,30,30,32,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=131,7,0,25,23.8060297142855,0.953875000000437,33.42324999999846,10.0,0.11571949099663718,0.0,25,29,29,29,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=132,7,0,36,33.90430957142852,13.35795800000028,50.55145899999758,10.0,0.11571949099663718,0.0,36,46,48,48,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=133,9,0,25,34.262963111111866,0.5694170000012377,97.34466700000155,10.0,0.1487822027099621,0.0,25,34,36,75,97,97,97,97,97,97,97
GET,/tools.descartes.teastore.webui/product?id=134,12,0,25,24.567933916665567,2.1099170000020706,37.138457999994046,10.0,0.19837627027994945,0.0,27,32,34,34,36,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=135,9,0,23,19.22171322222176,1.8103339999981927,28.88020899999333,10.0,0.1487822027099621,0.0,23,25,26,28,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=136,14,0,21,28.89611907142824,0.7770419999992839,82.10845799999333,10.0,0.23143898199327437,0.0,24,29,30,62,70,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=137,8,0,24,23.730057125001647,0.5225830000021858,37.176667000004215,10.0,0.13225084685329963,0.0,24,29,34,34,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=138,8,0,19,18.237020999999576,1.8057079999991288,29.87545900000299,10.0,0.13225084685329963,0.0,20,22,24,24,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=139,6,0,17,20.85072216666576,1.9253329999990854,36.54545799999909,10.0,0.09918813513997472,0.0,26,26,27,27,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=14,11,0,32,25.951143727271756,0.7670409999995798,38.28333399999906,10.0,0.18184491442328699,0.0,32,33,35,35,37,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=140,8,0,18,14.703124874999585,0.8314159999969206,23.151667000000486,10.0,0.13225084685329963,0.0,21,22,22,22,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=141,15,0,24,21.60541926666652,1.6153750000000855,42.075375000003135,10.0,0.24797033784993683,0.0,24,26,27,29,35,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=142,9,0,24,24.793027666667516,0.4997499999959132,53.11633300000018,10.0,0.1487822027099621,0.0,24,26,39,42,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=143,10,0,25,26.377391400001567,0.6965000000036525,77.39441600000063,10.0,0.16531355856662455,0.0,26,28,30,43,77,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=144,6,0,27,40.5686524999993,24.445374999999103,94.43479100000474,10.0,0.09918813513997472,0.0,37,37,37,37,94,94,94,94,94,94,94
GET,/tools.descartes.teastore.webui/product?id=145,8,0,27,25.169583375000528,0.5886659999987387,39.98279099999991,10.0,0.13225084685329963,0.0,27,30,30,30,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=146,3,0,23,19.977333333335068,2.0112500000024625,34.8470830000025,10.0,0.04959406756998736,0.0,23,23,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=147,7,0,26,25.197130857142497,8.931458000002834,32.155290999995145,10.0,0.11571949099663718,0.0,26,29,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=148,8,0,15,24.171572749998926,0.5705000000020277,52.293915999999996,10.0,0.13225084685329963,0.0,30,33,48,48,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=149,9,0,18,21.624041777778064,1.6914999999997349,46.436124999999606,10.0,0.1487822027099621,0.0,18,22,32,43,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=15,8,0,18,21.85797924999955,0.5455000000011978,32.385458000000256,10.0,0.13225084685329963,0.0,29,31,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=150,10,0,16,19.67333340000028,0.4949590000009607,47.98066600000084,10.0,0.16531355856662455,0.0,22,23,35,37,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=151,4,0,33,35.24268725000024,31.586457999999595,41.36991600000073,10.0,0.06612542342664982,0.0,35,35,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=152,13,0,18,15.319371846154002,0.5726250000002153,35.15191600000023,10.0,0.2149076261366119,0.0,18,24,24,27,30,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=153,12,0,33,41.80367016666627,0.4925419999963765,117.91049999999359,10.0,0.19837627027994945,0.0,34,36,48,48,79,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=154,9,0,24,24.772189888888285,12.253999999998655,35.98537500000276,10.0,0.1487822027099621,0.0,24,28,30,32,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=155,6,0,4,13.698326666667112,0.5108750000033524,30.29279199999735,10.0,0.09918813513997472,0.0,21,21,24,24,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=156,12,0,14,15.62963541666651,0.5084160000023985,35.167166999997335,10.0,0.19837627027994945,0.0,15,20,30,30,30,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=157,10,0,1,10.925779200000107,0.49929200000065066,41.19508300000163,10.0,0.16531355856662455,0.0,2,11,23,29,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=158,7,0,9,11.566821285714417,0.5077080000006617,27.531166999999357,10.0,0.11571949099663718,0.0,9,12,24,24,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=159,5,0,28,33.42285840000159,17.623333000003072,50.52833300000259,10.0,0.08265677928331228,0.0,28,44,44,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=16,7,0,18,18.994791714286055,0.6226249999983224,38.618417000002125,10.0,0.11571949099663718,0.0,18,20,25,25,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=160,13,0,20,25.798663461538823,0.7260000000002265,75.78325000000063,10.0,0.2149076261366119,0.0,20,27,27,30,61,76,76,76,76,76,76
GET,/tools.descartes.teastore.webui/product?id=161,9,0,32,28.33242122222283,1.97866699999949,54.23129199999721,10.0,0.1487822027099621,0.0,32,33,33,40,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=162,7,0,25,28.8943154285707,0.7805410000010227,80.69937499999469,10.0,0.11571949099663718,0.0,25,31,34,34,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=163,10,0,19,22.243370899999704,0.4850420000011013,68.39058299999579,10.0,0.16531355856662455,0.0,23,24,25,33,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=164,7,0,29,28.17987485714227,3.78625000000099,46.376625000000615,10.0,0.11571949099663718,0.0,29,37,44,44,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=165,6,0,15,16.120958333332307,1.9189999999991159,26.875167000000033,10.0,0.09918813513997472,0.0,23,23,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=166,9,0,25,21.15894000000128,0.6313749999975471,39.74316699999747,10.0,0.1487822027099621,0.0,25,29,32,37,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=167,9,0,24,29.341856333333833,11.106749999999721,79.0875419999999,10.0,0.1487822027099621,0.0,24,24,27,33,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=168,5,0,16,20.765041399999973,2.233125000000058,45.527291000002634,10.0,0.08265677928331228,0.0,16,26,26,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=169,14,0,19,23.099202571428783,0.49820799999977794,92.54258400000026,10.0,0.23143898199327437,0.0,23,29,31,36,38,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=17,8,0,5,12.935322874999322,0.4751669999976116,27.089207999999587,10.0,0.13225084685329963,0.0,19,23,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=170,7,0,25,23.32066085714197,0.49166699999858565,43.87887499999721,10.0,0.11571949099663718,0.0,25,28,31,31,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=171,6,0,32,35.72456933333198,0.9500829999993243,63.224083000001485,10.0,0.09918813513997472,0.0,37,37,56,56,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=172,10,0,21,26.940787599999716,7.007874999999331,68.54383299999967,10.0,0.16531355856662455,0.0,21,24,28,47,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=173,4,0,16,19.391031250000523,1.9267079999991665,38.17029200000377,10.0,0.06612542342664982,0.0,22,22,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=174,12,0,22,19.77057616666674,0.4931659999982685,40.807291000000134,10.0,0.19837627027994945,0.0,27,27,34,34,34,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=175,11,0,30,28.366197181818265,0.7866669999998521,48.20537499999844,10.0,0.18184491442328699,0.0,30,35,38,38,41,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=176,9,0,24,21.72675466666702,7.898042000000771,28.773250000000417,10.0,0.1487822027099621,0.0,24,24,25,26,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=177,8,0,23,24.121567499999273,1.8358330000012302,38.348875000000504,10.0,0.13225084685329963,0.0,28,29,30,30,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=178,6,0,16,19.643284833332924,0.6493329999983644,31.210500000000252,10.0,0.09918813513997472,0.0,26,26,28,28,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=179,7,0,30,24.419660714286806,2.0351249999990273,32.36550000000449,10.0,0.11571949099663718,0.0,30,31,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=18,6,0,29,27.95342366666631,3.7649159999944004,37.86241699999948,10.0,0.09918813513997472,0.0,35,35,37,37,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=180,8,0,22,16.777583499999693,0.6298750000013342,33.070666999996945,10.0,0.13225084685329963,0.0,23,23,28,28,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=181,8,0,20,23.194364374999665,1.2281250000008015,36.691958000002245,10.0,0.13225084685329963,0.0,25,33,34,34,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=182,4,0,19,15.935041499999691,0.6671659999994972,23.925374999997473,10.0,0.06612542342664982,0.0,20,20,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=183,4,0,22,25.394843750001783,20.034333000005233,35.86266699999996,10.0,0.06612542342664982,0.0,23,23,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=184,13,0,26,25.78241000000011,0.8060830000005126,46.25962500000114,10.0,0.2149076261366119,0.0,26,32,37,38,41,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=185,10,0,28,23.610412300000316,1.7777079999987677,40.31700000000171,10.0,0.16531355856662455,0.0,30,30,32,39,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=186,10,0,18,21.748237199999743,1.8014159999992785,55.38925000000461,10.0,0.16531355856662455,0.0,23,24,28,33,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=187,6,0,26,23.62870833333493,0.516333000000202,40.131042000005834,10.0,0.09918813513997472,0.0,33,33,38,38,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=188,2,0,22.106457999999662,27.4942914999996,22.106457999999662,32.88212499999954,10.0,0.03306271171332491,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=189,5,0,27,26.630549599998687,21.490250000006483,31.929040999997937,10.0,0.08265677928331228,0.0,27,28,28,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=19,7,0,25,30.930761857141245,11.704291999997452,82.43654099999986,10.0,0.11571949099663718,0.0,25,27,36,36,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=190,7,0,24,24.60239871428639,0.6944999999998203,50.55487500000311,10.0,0.11571949099663718,0.0,24,28,29,29,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=191,6,0,19,21.551104500000008,0.840707999998358,52.18091700000116,10.0,0.09918813513997472,0.0,19,19,22,22,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=192,10,0,26,30.630908400000045,1.337875000000821,73.76495799999816,10.0,0.16531355856662455,0.0,31,34,45,54,74,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=193,8,0,18,18.035948249999656,0.7848340000009557,29.79266699999883,10.0,0.13225084685329963,0.0,23,24,28,28,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=194,13,0,24,24.000509615384512,1.6978749999978504,40.12574999999963,10.0,0.2149076261366119,0.0,24,27,28,28,29,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=195,13,0,23,27.025403769230778,1.2894159999987664,89.3548750000015,10.0,0.2149076261366119,0.0,23,27,28,33,33,89,89,89,89,89,89
GET,/tools.descartes.teastore.webui/product?id=196,8,0,27,30.947760499999475,24.788167000000527,41.5625420000012,10.0,0.13225084685329963,0.0,32,35,35,35,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=197,11,0,23,20.816181727272692,0.5305829999997513,41.69045799999971,10.0,0.18184491442328699,0.0,23,29,33,33,36,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=198,12,0,26,24.986767500001175,1.5727919999974915,41.35658300000023,10.0,0.19837627027994945,0.0,28,30,31,31,37,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=199,12,0,13,15.867138833333646,0.6236669999992728,31.402958000001036,10.0,0.19837627027994945,0.0,14,15,28,28,29,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=20,12,0,26,24.253902833334763,0.4966670000001727,85.37362500000256,10.0,0.19837627027994945,0.0,28,30,34,34,35,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=200,14,0,23,23.81363385714273,0.5149160000001984,78.32866700000096,10.0,0.23143898199327437,0.0,28,31,31,32,36,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=201,10,0,23,25.81462080000083,0.4927920000028507,99.42691699999529,10.0,0.16531355856662455,0.0,25,27,31,33,99,99,99,99,99,99,99
GET,/tools.descartes.teastore.webui/product?id=202,8,0,24,29.720041625000746,8.248625000000231,55.0387910000012,10.0,0.13225084685329963,0.0,36,37,41,41,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=203,10,0,18,18.34155399999986,1.7040000000001498,31.42841600000068,10.0,0.16531355856662455,0.0,18,25,27,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=204,7,0,19,17.74526200000004,0.7327079999974728,36.196874999999906,10.0,0.11571949099663718,0.0,19,25,26,26,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=205,4,0,18,17.329187500000565,0.4857500000028381,27.699832999999785,10.0,0.06612542342664982,0.0,23,23,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=206,9,0,22,18.464111111110544,0.5027919999989194,32.77824999999979,10.0,0.1487822027099621,0.0,22,22,24,28,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=207,6,0,21,23.613721999999743,14.267250000003173,34.80083299999848,10.0,0.09918813513997472,0.0,25,25,30,30,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=208,7,0,19,20.891220428571803,1.1662920000006238,32.37049999999897,10.0,0.11571949099663718,0.0,19,27,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=209,11,0,31,28.684636363636365,0.5082500000028745,57.60729099999651,10.0,0.18184491442328699,0.0,31,35,36,36,38,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=21,5,0,24,20.8580667999982,8.86983399999508,31.293249999997386,10.0,0.08265677928331228,0.0,24,25,25,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=210,10,0,18,22.784037400001722,0.4716669999993428,46.832915999999614,10.0,0.16531355856662455,0.0,25,33,33,36,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=211,9,0,23,22.5693425555566,5.443790999999365,44.674208000003546,10.0,0.1487822027099621,0.0,23,24,32,37,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=212,11,0,24,22.614018999999303,0.997625000000113,42.439749999999776,10.0,0.18184491442328699,0.0,24,32,35,35,40,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=213,9,0,25,24.99053722222191,0.7390419999993014,81.43808399999841,10.0,0.1487822027099621,0.0,25,26,33,34,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=214,10,0,26,21.296004200001484,0.47979200000014544,37.454375000002926,10.0,0.16531355856662455,0.0,28,28,29,29,37,37,37,37,37,37,37
