Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,4,0,24,24.70589574999993,18.07704199999982,29.65712499999995,2.0,0.06623172389960864,0.0,27,27,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,1,0,27.09662500000576,27.09662500000576,27.09662500000576,27.09662500000576,2.0,0.01655793097490216,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,3,0,36,33.59747233333129,28.030375000000163,36.47612500000008,2.0,0.04967379292470648,0.0,36,36,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,4,0,28,28.8032084999994,26.679666999996243,31.64108400000032,2.0,0.06623172389960864,0.0,29,29,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,5,0,27,26.49721679999839,24.064166999998804,28.03000000000022,2.0,0.0827896548745108,0.0,27,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,2,0,24,24.94279150000267,23.777625000001024,26.107958000004317,2.0,0.03311586194980432,0.0,26,26,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,7,0,26,29.989499999998717,22.015082999999436,43.89399999999455,2.0,0.11590551682431512,0.0,26,29,38,38,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,3,0,33,31.52704166666798,27.260832999999707,33.898292000003494,2.0,0.04967379292470648,0.0,33,33,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,1,0,28.09162500000184,28.09162500000184,28.09162500000184,28.09162500000184,2.0,0.01655793097490216,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,4,0,25,28.5783437499989,23.775791999998575,32.597874999999554,2.0,0.06623172389960864,0.0,32,32,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,5,0,24,23.689358399999705,17.766458000004093,27.66262499999783,2.0,0.0827896548745108,0.0,24,26,26,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,1,0,39.05962500000015,39.05962500000015,39.05962500000015,39.05962500000015,2.0,0.01655793097490216,0.0,39,39,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,2,0,24,25.168042000000668,23.53104200000189,26.805041999999446,2.0,0.03311586194980432,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,6,0,24,27.783625166666326,17.23287499999948,36.75191699999658,2.0,0.09934758584941296,0.0,31,31,34,34,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,2,0,23.206832999999705,23.709353999999294,23.206832999999705,24.211874999998884,2.0,0.03311586194980432,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,6,0,26,26.73400699999965,16.63112499999997,40.82900000000045,2.0,0.09934758584941296,0.0,26,26,30,30,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,3,0,29,28.113069333336682,15.652833000004307,39.92825000000266,2.0,0.04967379292470648,0.0,29,29,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,3,0,26,28.474500000001512,25.414792000006514,33.666582999998695,2.0,0.04967379292470648,0.0,26,26,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,8,0,26,28.94579687499965,20.406041000000208,39.38608400000021,2.0,0.1324634477992173,0.0,28,34,36,36,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,4,0,27,28.624551749999227,22.85237499999937,36.99866599999524,2.0,0.06623172389960864,0.0,28,28,37,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,8,0,32,32.70309875000038,27.084541000000684,36.321000000000936,2.0,0.1324634477992173,0.0,34,34,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,6,0,26,28.05247249999887,21.865667000000144,33.43745899999817,2.0,0.09934758584941296,0.0,31,31,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,9,0,25,27.316676111111537,20.408166999999366,43.92558400000013,2.0,0.14902137877411945,0.0,25,27,28,32,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,5,0,29,27.060783400001043,21.48516700000158,31.119750000002,2.0,0.0827896548745108,0.0,29,30,30,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,4,0,14,18.32270850000084,2.801666999999952,35.30650000000435,2.0,0.06623172389960864,0.0,21,21,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,6,0,24,26.887604166667245,19.237165999996364,38.907125000001486,2.0,0.09934758584941296,0.0,28,28,30,30,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,3,0,18,19.082930666666442,13.331416999999846,26.08399999999733,2.0,0.04967379292470648,0.0,18,18,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,5,0,26,23.986524800000808,14.073917000001046,27.98441599999535,2.0,0.0827896548745108,0.0,26,27,27,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,2,0,20,23.16302049999841,19.88345799999891,26.44258299999791,2.0,0.03311586194980432,0.0,26,26,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,3,0,42,41.06351400000137,28.977875000002484,52.31308300000137,2.0,0.04967379292470648,0.0,42,42,52,52,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,7,0,28,41.42275614285738,24.07641699999985,92.40375000000256,2.0,0.11590551682431512,0.0,28,41,51,51,92,92,92,92,92,92,92
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,8,0,24,24.07268737500001,14.912833000000347,27.62654100000006,2.0,0.1324634477992173,0.0,25,27,27,27,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,7,0,31,29.642940714285462,20.891874999996674,37.85916700000058,2.0,0.11590551682431512,0.0,31,33,36,36,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,3,0,29,27.761458333335952,22.64187500000503,31.83374999999966,2.0,0.04967379292470648,0.0,29,29,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,3,0,29.09104200000101,34.85661099999978,29.09104200000101,46.3701659999991,2.0,0.04967379292470648,0.0,29,29,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,7,0,28,29.515517714285494,20.97704099999831,47.331749999997896,2.0,0.11590551682431512,0.0,28,30,32,32,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,1,0,33.99087500000064,33.99087500000064,33.99087500000064,33.99087500000064,2.0,0.01655793097490216,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,4,0,20,22.866854000000103,19.426541000001407,28.21429200000125,2.0,0.06623172389960864,0.0,24,24,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,4,0,26,26.913739499999423,23.465250000000992,30.67237500000175,2.0,0.06623172389960864,0.0,27,27,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,1,0,28.637082999999564,28.637082999999564,28.637082999999564,28.637082999999564,2.0,0.01655793097490216,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,4,0,28,29.001333500000115,25.632375000000707,31.598291999998196,2.0,0.06623172389960864,0.0,30,30,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,6,0,28,28.712013833330257,24.17716599999764,33.276749999998856,2.0,0.09934758584941296,0.0,30,30,31,31,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,2,0,26.187291000001167,27.220562000001003,26.187291000001167,28.25383300000084,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,5,0,24,35.196574800000846,23.047750000003475,80.77270800000136,2.0,0.0827896548745108,0.0,24,24,24,81,81,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,5,0,30,29.679083200001877,21.913958000006062,35.13125000000006,2.0,0.0827896548745108,0.0,30,33,33,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,1,0,23.411875000000748,23.411875000000748,23.411875000000748,23.411875000000748,2.0,0.01655793097490216,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,4,0,24,26.575291499999487,19.604457999996328,34.84575000000234,2.0,0.06623172389960864,0.0,28,28,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,5,0,25,25.020608400000555,21.637583000000404,28.222167000002685,2.0,0.0827896548745108,0.0,25,26,26,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,5,0,26,29.768724999998142,22.5779579999994,38.490540999994494,2.0,0.0827896548745108,0.0,26,37,37,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=59,3,0,29,26.11770866666537,20.636333999998868,29.052332999995656,2.0,0.04967379292470648,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=60,5,0,30,26.8692915999992,14.929999999999666,34.64837499999618,2.0,0.0827896548745108,0.0,30,31,31,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=61,1,0,27.255457999999066,27.255457999999066,27.255457999999066,27.255457999999066,2.0,0.01655793097490216,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=62,3,0,32,48.19280566666606,26.12216699999692,86.05974999999688,2.0,0.04967379292470648,0.0,32,32,86,86,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=63,4,0,25,28.47019800000039,24.297875000002023,34.25187500000071,2.0,0.06623172389960864,0.0,31,31,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,6,0,27,26.9469235000012,18.588250000000528,31.673875000000073,2.0,0.09934758584941296,0.0,28,28,30,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=65,5,0,23,24.428941999999765,17.593833999999475,37.094333000000645,2.0,0.0827896548745108,0.0,23,23,23,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=66,7,0,27,27.382118999998795,24.176916999998355,33.02245899999967,2.0,0.11590551682431512,0.0,27,27,30,30,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=67,5,0,26,29.419216600000908,9.298250000000507,45.913957999999866,2.0,0.0827896548745108,0.0,26,42,42,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=68,4,0,34,33.149010499999406,27.176708999999022,36.46574999999963,2.0,0.06623172389960864,0.0,35,35,36,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=69,1,0,25.974958000006154,25.974958000006154,25.974958000006154,25.974958000006154,2.0,0.01655793097490216,0.0,26,26,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=7,1,0,22.872540999998137,22.872540999998137,22.872540999998137,22.872540999998137,2.0,0.01655793097490216,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=70,7,0,29,32.15853557142845,18.547750000003305,63.945875000001706,2.0,0.11590551682431512,0.0,29,30,31,31,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=71,3,0,26,25.476055999999875,22.59704200000101,27.727833999996676,2.0,0.04967379292470648,0.0,26,26,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=72,2,0,25.021208000000073,26.589812500000143,25.021208000000073,28.158417000000213,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=73,3,0,23,22.887458666668675,20.24433400000447,24.962709000000416,2.0,0.04967379292470648,0.0,23,23,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=74,5,0,24,29.59620020000031,19.104584000000813,43.503125000000864,2.0,0.0827896548745108,0.0,24,39,39,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=75,3,0,25,24.937624999998558,23.221833999997443,26.931540999999726,2.0,0.04967379292470648,0.0,25,25,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=76,4,0,24,26.577010000000012,17.112541000003034,35.38312499999918,2.0,0.06623172389960864,0.0,29,29,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=77,4,0,21,26.29434375000006,20.273833000004515,39.36991700000192,2.0,0.06623172389960864,0.0,24,24,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=78,2,0,27,27.3282915000026,26.794208000005426,27.862374999999773,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=79,4,0,22,23.30130199999758,19.582124999999895,27.20245899999796,2.0,0.06623172389960864,0.0,24,24,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=8,2,0,17.445374999997654,22.81116650000037,17.445374999997654,28.176958000003083,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=80,7,0,28,29.40617257142897,22.9512500000002,38.05762500000043,2.0,0.11590551682431512,0.0,28,30,33,33,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=81,5,0,27,26.5020083999997,19.93529199999955,36.36549999999872,2.0,0.0827896548745108,0.0,27,28,28,36,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=82,3,0,21,21.56509733333412,19.049666999999992,25.108125000000925,2.0,0.04967379292470648,0.0,21,21,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=83,3,0,22,23.535013666665588,21.517000000002895,26.76004099999929,2.0,0.04967379292470648,0.0,22,22,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=84,5,0,22,24.480333399998955,18.376540999998525,30.934124999998147,2.0,0.0827896548745108,0.0,22,30,30,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=85,4,0,24,27.4230522500023,22.740959000003613,35.39616700000181,2.0,0.06623172389960864,0.0,27,27,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=86,4,0,24,28.364582999998113,22.511665999999764,37.63212499999469,2.0,0.06623172389960864,0.0,29,29,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=87,2,0,24,25.969541500003857,23.661375000003204,28.27770800000451,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=88,3,0,35,55.60838866666747,30.808790999998337,100.93933300000657,2.0,0.04967379292470648,0.0,35,35,100,100,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=89,7,0,29,26.563023857143897,17.78233299999954,32.32699999999955,2.0,0.11590551682431512,0.0,29,30,30,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,4,0,27,28.71454150000119,25.811750000002576,34.6735000000038,2.0,0.06623172389960864,0.0,27,27,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=90,5,0,27,27.193158599999027,23.915584000000933,30.439540999999792,2.0,0.0827896548745108,0.0,27,28,28,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=91,3,0,24,23.72780566666795,21.91766700000386,25.423875000001317,2.0,0.04967379292470648,0.0,24,24,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=92,4,0,28,27.019552250000523,23.06595900000019,28.935542000000147,2.0,0.06623172389960864,0.0,29,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=93,3,0,28,28.13304200000033,23.63979200000088,32.49683399999981,2.0,0.04967379292470648,0.0,28,28,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=94,8,0,24,23.447848875000844,14.303042000001653,30.582542000000323,2.0,0.1324634477992173,0.0,24,27,28,28,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=95,4,0,23,24.766541500000905,21.140791000000547,30.131000000000796,2.0,0.06623172389960864,0.0,25,25,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=96,3,0,38,35.463638666664465,30.437332999994737,38.02470800000002,2.0,0.04967379292470648,0.0,38,38,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=97,4,0,25,26.514250250001314,23.66237500000068,32.585917000000464,2.0,0.06623172389960864,0.0,25,25,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=98,9,0,26,26.767615888888468,20.83087500000147,34.67687500000238,2.0,0.14902137877411945,0.0,26,27,28,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=99,2,0,29,31.23831250000153,28.934499999999197,33.542125000003864,2.0,0.03311586194980432,0.0,34,34,34,34,34,34,34,34,34,34,34
